CompanyID,CompanyName,Year,Total_CO2_Emissions_Tons,CarbonOffsets_Tons,RenewableEnergyUsage_MWh,Afforestation_Acres,Investment_Green_Technologies,CoalProduced_Tons,Net_CO2_Emissions_Tons,Emission_Intensity,Green_Investment_Ratio,RenewableEnergy_Intensity,Emission_Intensity_Difference,Green_Investment_Ratio_Difference,RenewableEnergy_Intensity_Difference,Score,Rank
cmp0440,company_440,2015,5191784,1678177,39796,3997,79080105,166696,3513607,21.07793228391803,0.06565221429587126,0.23873398281902386,0.4398140992078402,0.3641267894352374,0.2632587946840235,206.33112906078674,4052.0
cmp0440,company_440,2016,1366604,1379632,301220,447,92637984,587877,-13028,-0.02216109832498975,0.0147520913235763,0.5123860943700809,0.4398140992078402,0.3641267894352374,0.2632587946840235,22.55328646227541,341.0
cmp0440,company_440,2017,3512533,275621,482828,973,74463904,917643,3236912,3.527419704612796,0.04717094875928074,0.5261610451994948,0.4398140992078402,0.3641267894352374,0.2632587946840235,49.922536636194415,892.0
cmp0440,company_440,2018,1567587,427626,375740,3905,72588249,1926411,1139961,0.5917537846285138,0.021595602891592,0.1950466437328275,0.4398140992078402,0.3641267894352374,0.2632587946840235,195.5743352126124,3800.0
cmp0440,company_440,2019,7866137,1415559,392111,1251,53326250,790744,6450578,8.157606001436621,0.14750965987670236,0.49587603573343586,0.4398140992078402,0.3641267894352374,0.2632587946840235,65.21055245890422,1187.0
cmp0440,company_440,2020,8008943,1959310,28441,4398,93349067,799119,6049633,7.570378128914467,0.08579564057131926,0.03559044397642904,0.4398140992078402,0.3641267894352374,0.2632587946840235,222.2892412778309,4378.0
cmp0440,company_440,2021,9474546,1944654,151216,665,24887669,1345085,7529892,5.598078931814718,0.38069238223957413,0.11242114810588179,0.4398140992078402,0.3641267894352374,0.2632587946840235,35.07766249661028,596.0
cmp0440,company_440,2022,5884974,965079,192276,3960,49509393,1678010,4919895,2.9319819309777655,0.1188658079488068,0.11458572952485384,0.4398140992078402,0.3641267894352374,0.2632587946840235,199.01517498392846,3883.0
cmp0440,company_440,2023,7535341,899506,484264,905,65168421,1026865,6635835,6.462227264538182,0.1156287183941437,0.4715946107813588,0.4398140992078402,0.3641267894352374,0.2632587946840235,47.395488505770146,833.0
cmp0441,company_441,2014,6485137,625190,290792,2791,7292459,526461,5859947,11.130828304470796,0.8892935839611851,0.5523524059711925,0.32839854432000387,0.2471227855565029,0.20123274756872922,143.12185905947808,2732.0
cmp0441,company_441,2015,7415334,980988,170701,2150,7393394,411585,6434346,15.633091584970298,1.0029675139726084,0.41474057606569725,0.32839854432000387,0.2471227855565029,0.20123274756872922,112.40069937414738,2107.0
cmp0441,company_441,2016,7661388,1115131,73354,1056,36353026,952685,6546257,6.871376163159911,0.21074966359059077,0.07699711866986464,0.32839854432000387,0.2471227855565029,0.20123274756872922,54.965025163606,988.0
cmp0441,company_441,2017,7115485,1478603,65872,943,97013699,1638747,5636882,3.4397512245636452,0.07334515716177362,0.04019656481445885,0.32839854432000387,0.2471227855565029,0.20123274756872922,48.2713073459346,853.0
cmp0441,company_441,2018,5626635,293747,327705,3984,24447470,358066,5332888,14.893589449989667,0.2301520361820671,0.9152083694067574,0.32839854432000387,0.2471227855565029,0.20123274756872922,203.9403015184319,3991.0
cmp0441,company_441,2019,8377255,1339864,223967,2749,23333434,569748,7037391,12.35176077844942,0.35902366535504376,0.39309835225397893,0.32839854432000387,0.2471227855565029,0.20123274756872922,141.3297744949979,2697.0
cmp0441,company_441,2020,6987236,209433,497385,1552,85208508,445283,6777803,15.221337890734656,0.08200162359373785,1.1170087337715564,0.32839854432000387,0.2471227855565029,0.20123274756872922,82.47157860289893,1519.0
cmp0441,company_441,2021,7305084,721771,19224,1346,72831788,1098586,6583313,5.992533128949395,0.10030076427617018,0.017498857622434656,0.32839854432000387,0.2471227855565029,0.20123274756872922,69.18395015616764,1267.0
cmp0441,company_441,2022,3762828,825658,53506,231,47496988,1845972,2937170,1.5911238090285227,0.07922245511652233,0.028985271715930686,0.32839854432000387,0.2471227855565029,0.20123274756872922,12.114770727552093,155.0
cmp0441,company_441,2023,1958283,36863,328955,3953,27670616,1325926,1921420,1.449115561501924,0.07077121087582582,0.24809453921259558,0.32839854432000387,0.2471227855565029,0.20123274756872922,198.2155675445814,3862.0
cmp0442,company_442,2014,1998651,496262,391033,2666,44454893,482452,1502389,3.11406937892267,0.044959077957965166,0.8105117193005729,0.6382629460086973,0.47122892579877274,0.30879573302283275,134.54039987191786,2553.0
cmp0442,company_442,2015,4646525,1776918,150387,4767,47633594,1828183,2869607,1.5696497560692775,0.09754722685842265,0.08226036452587077,0.6382629460086973,0.47122892579877274,0.30879573302283275,238.98405312155194,4710.0
cmp0442,company_442,2016,6031276,297707,476900,791,93834462,1515275,5733569,3.7838471564567486,0.0642757028862168,0.31472834963950436,0.6382629460086973,0.47122892579877274,0.30879573302283275,40.89314236249227,704.0
cmp0442,company_442,2017,7813881,224417,405182,2754,94881233,1956060,7589464,3.879975051890024,0.08235433660521675,0.20714190771244237,0.6382629460086973,0.47122892579877274,0.30879573302283275,139.0513673744228,2650.0
cmp0442,company_442,2018,9134169,1782937,230589,2630,22609861,1605142,7351232,4.579801662407438,0.40399049777440027,0.14365644908674746,0.6382629460086973,0.47122892579877274,0.30879573302283275,133.06470007391133,2518.0
cmp0442,company_442,2019,748174,100063,56081,2611,28381136,1805494,648111,0.35896602259547805,0.026361665015804864,0.03106130510541713,0.6382629460086973,0.47122892579877274,0.30879573302283275,130.80704891153357,2468.0
cmp0442,company_442,2020,2919439,1829811,122025,4297,98326635,189032,1089628,5.764251555292225,0.02969123269600348,0.645525625290956,0.6382629460086973,0.47122892579877274,0.30879573302283275,216.8516939137637,4275.0
cmp0442,company_442,2021,9531534,1467922,166778,862,5327711,195776,8063612,41.18794949329846,1.7890486176896607,0.851881742399477,0.6382629460086973,0.47122892579877274,0.30879573302283275,55.858042387836946,1001.0
cmp0442,company_442,2022,5900286,914359,173397,4938,54604464,1075611,4985927,4.63543697489148,0.10805501176607099,0.16120790880718028,0.6382629460086973,0.47122892579877274,0.30879573302283275,248.47010418530022,4919.0
cmp0442,company_442,2023,2141074,492751,452281,1167,16643794,1150362,1648323,1.4328733042294513,0.12864098173769756,0.39316406487696914,0.6382629460086973,0.47122892579877274,0.30879573302283275,59.00675561381414,1061.0
cmp0443,company_443,2014,1469947,1422608,465941,699,21715266,1213790,47339,0.039000980400233975,0.06769187169984471,0.38387282808393547,0.5277283305351924,0.31235027393798204,0.32141772338842917,35.15800908610801,600.0
cmp0443,company_443,2015,5822274,560940,267037,405,96955172,1787850,5261334,2.9428274184075844,0.0600511956185277,0.14936208294879325,0.5277283305351924,0.31235027393798204,0.32141772338842917,21.28187283467912,317.0
cmp0443,company_443,2016,4050836,1111599,102823,4131,90967678,497052,2939237,5.913339047021237,0.04453049796434289,0.2068656800495723,0.5277283305351924,0.31235027393798204,0.32141772338842917,208.48375100780066,4097.0
cmp0443,company_443,2017,8003827,1024415,484360,3775,87121268,1141964,6979412,6.111761841879429,0.09186995533627908,0.4241464704666697,0.5277283305351924,0.31235027393798204,0.32141772338842917,190.78910097721013,3698.0
cmp0443,company_443,2018,8391655,1335572,383581,1516,33012206,1592444,7056083,4.430977164660107,0.25419855310487277,0.2408756603057941,0.5277283305351924,0.31235027393798204,0.32141772338842917,77.3063278419006,1416.0
cmp0443,company_443,2019,3796507,1970562,24788,2877,23827823,1826019,1825945,0.9999594746823555,0.15933083773536508,0.01357488613207201,0.5277283305351924,0.31235027393798204,0.32141772338842917,144.27681899430405,2750.0
cmp0443,company_443,2020,7600355,766020,353254,1144,23806758,437713,6834335,15.613735484209974,0.31925199558881556,0.8070447987608319,0.5277283305351924,0.31235027393798204,0.32141772338842917,62.177641837580765,1118.0
cmp0443,company_443,2021,5368274,1363787,396426,3830,43728141,333624,4004487,12.002994388892885,0.12276474318905987,1.1882418531040932,0.5277283305351924,0.31235027393798204,0.32141772338842917,195.4608345572343,3799.0
cmp0443,company_443,2022,5936121,451464,58148,1431,58294113,311404,5484657,17.612673568740284,0.10183053990374637,0.18672849417476975,0.5277283305351924,0.31235027393798204,0.32141772338842917,76.99238892923839,1412.0
cmp0443,company_443,2023,559807,137156,99670,803,50513377,449124,422651,0.9410563675065238,0.011082351512550824,0.22192089489762293,0.5277283305351924,0.31235027393798204,0.32141772338842917,40.593404839593276,699.0
cmp0444,company_444,2014,8188391,624360,151098,2045,57683524,1377642,7564031,5.4905635861856705,0.14195372321566208,0.10967871188596166,0.3204788395283815,0.31840405438241626,0.18736200412615261,104.00882699419738,1950.0
cmp0444,company_444,2015,1180944,1515882,361610,4928,10887825,771940,-334938,-0.43389123507008315,0.10846463825419678,0.46844314324947534,0.3204788395283815,0.31840405438241626,0.18736200412615261,246.4515689798453,4861.0
cmp0444,company_444,2016,6950052,502846,218020,2486,49931450,124820,6447206,51.65202691876302,0.1391918720565896,1.7466752123057203,0.3204788395283815,0.31840405438241626,0.18736200412615261,140.23452720149658,2672.0
cmp0444,company_444,2017,8282757,1357248,278471,2704,92416306,1987438,6925509,3.484641533471736,0.0896244110860696,0.1401155658692246,0.3204788395283815,0.31840405438241626,0.18736200412615261,136.36052128357338,2588.0
cmp0444,company_444,2018,3170317,276305,314482,1709,53229397,208063,2894012,13.90930631587548,0.05955951370255049,1.5114748898170265,0.3204788395283815,0.31840405438241626,0.18736200412615261,90.01068933821487,1672.0
cmp0444,company_444,2019,2189198,1298712,177819,4964,40036818,491353,890486,1.8123141611020996,0.05467962014363879,0.3618966405008212,0.3204788395283815,0.31840405438241626,0.18736200412615261,248.90143204724168,4931.0
cmp0444,company_444,2020,7024288,955350,407446,3931,45020192,1066687,6068938,5.689520918507491,0.15602527861276114,0.381973343633137,0.3204788395283815,0.31840405438241626,0.18736200412615261,198.42367669801322,3869.0
cmp0444,company_444,2021,2251438,824924,374041,162,25832284,1608609,1426514,0.8867997132926646,0.08715597892931186,0.2325244978736287,0.3204788395283815,0.31840405438241626,0.18736200412615261,8.499527102312685,84.0
cmp0444,company_444,2022,6023759,627459,197051,4465,61834656,832836,5396300,6.4794269219870415,0.09741719918357757,0.23660240431489513,0.3204788395283815,0.31840405438241626,0.18736200412615261,225.32864390722196,4446.0
cmp0444,company_444,2023,1385136,370471,138674,1806,79983850,1062639,1014665,0.9548539061713338,0.017317696009881995,0.1304996334597168,0.3204788395283815,0.31840405438241626,0.18736200412615261,90.69604647314755,1681.0
cmp0445,company_445,2014,9863213,1257754,179028,2528,71978350,1011659,8605459,8.506284232137508,0.13703027368646267,0.17696476777253994,0.38948054940245674,0.2939059662825165,0.6084212703208934,129.12331051548068,2440.0
cmp0445,company_445,2015,4899071,1575079,363061,427,96353726,1749911,3323992,1.8995206041907273,0.05084464507371516,0.20747398010527393,0.38948054940245674,0.2939059662825165,0.6084212703208934,22.093073988132545,332.0
cmp0445,company_445,2016,7582135,1385423,64431,2557,9690456,1830446,6196712,3.3853563557734017,0.7824332518510997,0.03519961801659268,0.38948054940245674,0.2939059662825165,0.6084212703208934,129.0409492715285,2438.0
cmp0445,company_445,2017,8352043,581398,445640,2810,36961979,1815931,7770645,4.2791521263748455,0.22596309034210532,0.24540580011024649,0.38948054940245674,0.2939059662825165,0.6084212703208934,141.9733057310522,2708.0
cmp0445,company_445,2018,9708153,671955,394983,3249,28436624,303329,9036198,29.79008930896815,0.3413961165010305,1.302160360532623,0.38948054940245674,0.2939059662825165,0.6084212703208934,171.79370944922263,3323.0
cmp0445,company_445,2019,8834657,1862814,8609,3600,42311004,91696,6971843,76.03213880649102,0.20880282112899046,0.09388632001395918,0.38948054940245674,0.2939059662825165,0.6084212703208934,202.96803982560715,3960.0
cmp0445,company_445,2020,3721530,240630,132939,4557,59758058,519862,3480900,6.695815427940492,0.06227662217537257,0.25571978717428856,0.38948054940245674,0.2939059662825165,0.6084212703208934,230.04218319552638,4539.0
cmp0445,company_445,2021,1752563,209231,393877,3099,20740231,1219652,1543332,1.2653871760141417,0.08450064996865271,0.3229421179156022,0.38948054940245674,0.2939059662825165,0.6084212703208934,155.5276103874864,2991.0
cmp0445,company_445,2022,8159458,1989305,409176,1991,40841302,1830357,6170153,3.3710106826154678,0.19978447308070638,0.22354983208193813,0.38948054940245674,0.2939059662825165,0.6084212703208934,100.74518317345566,1883.0
cmp0445,company_445,2023,3639588,709338,418742,3796,45965845,75951,2930250,38.58079551289647,0.07918026961105577,5.513317797000698,0.38948054940245674,0.2939059662825165,0.6084212703208934,202.61004200535024,3949.0
cmp0446,company_446,2014,6385932,1299582,46668,2524,24035971,1780065,5086350,2.8573956569001693,0.26568229758639667,0.026217020164993974,0.3641814559260148,0.33601101257677474,0.20343115027550485,127.1661085778602,2403.0
cmp0446,company_446,2015,3087274,1728851,311496,1671,55679107,760246,1358423,1.7868203186863199,0.05544762059492082,0.4097305345901195,0.3641814559260148,0.33601101257677474,0.20343115027550485,84.26112694543151,1554.0
cmp0446,company_446,2016,2453616,492392,67406,1512,42835669,1940596,1961224,1.0106297240641535,0.05727974039579024,0.034734689755106164,0.3641814559260148,0.33601101257677474,0.20343115027550485,76.0033622040679,1390.0
cmp0446,company_446,2017,7443090,1394281,79810,868,45927891,1540931,6048809,3.9254249541348702,0.16206034803557604,0.051793363881964864,0.3641814559260148,0.33601101257677474,0.20343115027550485,44.68645153829647,773.0
cmp0446,company_446,2018,1997982,1972321,377371,4094,98298857,1215129,25661,0.021117922459261525,0.020325587305659108,0.31056044255383586,0.3641814559260148,0.33601101257677474,0.20343115027550485,204.85982610649168,4016.0
cmp0446,company_446,2019,8086294,1009867,388976,510,10794975,98762,7076427,71.65131325813572,0.7490794559505696,3.9385188635305077,0.3641814559260148,0.33601101257677474,0.20343115027550485,47.910914084822174,847.0
cmp0446,company_446,2020,8060916,551502,124728,204,63897363,608479,7509414,12.34128704523903,0.12615412626652528,0.20498324510788377,0.3641814559260148,0.33601101257677474,0.20343115027550485,14.040052830784441,186.0
cmp0446,company_446,2021,3659292,1681888,320160,4981,12104993,1887069,1977404,1.047870533615888,0.30229608559046667,0.16965993294362844,0.3641814559260148,0.33601101257677474,0.20343115027550485,249.50377031283085,4946.0
cmp0446,company_446,2022,4413147,297791,147131,937,34096073,231961,4115356,17.7415858700385,0.12943270622396896,0.6342919714952082,0.3641814559260148,0.33601101257677474,0.20343115027550485,52.39616815249962,935.0
cmp0446,company_446,2023,3750728,161300,158220,1560,13662297,1032768,3589428,3.4755414575199852,0.27453128855272285,0.1531999442275516,0.3641814559260148,0.33601101257677474,0.20343115027550485,79.17739135240697,1453.0
cmp0447,company_447,2014,1391554,1275663,87579,1069,98454038,940406,115891,0.12323507080984171,0.01413404699561434,0.09312892516636431,0.4497114397455439,0.35630432015321095,0.2868145323512698,53.61558603785101,964.0
cmp0447,company_447,2015,5715705,983262,411303,4635,87633991,1090911,4732443,4.338065158385973,0.0652224660177807,0.3770270902025921,0.4497114397455439,0.35630432015321095,0.2868145323512698,233.2393691180822,4606.0
cmp0447,company_447,2016,134164,1940870,321631,3644,37494154,481916,-1806706,-3.7490060508470355,0.003578264494246223,0.6674005428331908,0.4497114397455439,0.35630432015321095,0.2868145323512698,181.31824023576226,3524.0
cmp0447,company_447,2017,8453593,1798828,391736,4475,40757587,666420,6654765,9.985842261636806,0.20741151825303103,0.5878214939527625,0.4497114397455439,0.35630432015321095,0.2868145323512698,226.98297058241926,4481.0
cmp0447,company_447,2018,9616112,635029,180323,2781,97109814,1730943,8981083,5.188549247433335,0.09902307093287194,0.1041761629354635,0.4497114397455439,0.35630432015321095,0.2868145323512698,140.74163418958875,2679.0
